2019-01-11 19:05:59,462|INFO|15596|10056
2019-01-11 19:05:59,462|INFO|15596|217.82689159115318
2019-01-11 19:05:59,462|INFO|15596|0
2019-01-11 19:05:59,462|INFO|15596|-44.75748792433835
2019-01-11 19:05:59,462|INFO|15596|0
2019-01-11 19:05:59,462|INFO|15596|10056
2019-01-11 19:05:59,462|INFO|15596|10229.069403666816
2019-01-11 19:05:59,462|INFO|15596|Round 14: score 10229.07 (10056). Elapsed time: 12.80 sec.
2019-01-11 19:06:00,363|INFO|15596|8212
2019-01-11 19:06:00,363|INFO|15596|222.87581127367517
2019-01-11 19:06:00,363|INFO|15596|0
2019-01-11 19:06:00,363|INFO|15596|-44.44449849829402
2019-01-11 19:06:00,363|INFO|15596|0
2019-01-11 19:06:00,363|INFO|15596|8212
2019-01-11 19:06:00,363|INFO|15596|8390.431312775381
2019-01-11 19:06:00,363|INFO|15596|10056
2019-01-11 19:06:00,363|INFO|15596|217.82689159115318
2019-01-11 19:06:00,363|INFO|15596|0
2019-01-11 19:06:00,363|INFO|15596|-44.75748792433835
2019-01-11 19:06:00,363|INFO|15596|0
2019-01-11 19:06:00,363|INFO|15596|10056
2019-01-11 19:06:00,363|INFO|15596|10229.069403666816
2019-01-11 19:06:00,363|INFO|15596|10229.069403666816
2019-01-11 19:06:00,363|INFO|15596|8390.431312775381
2019-01-11 19:06:00,381|INFO|15596|10056
2019-01-11 19:06:00,381|INFO|15596|217.82689159115318
2019-01-11 19:06:00,381|INFO|15596|0
2019-01-11 19:06:00,381|INFO|15596|-44.75748792433835
2019-01-11 19:06:00,381|INFO|15596|0
2019-01-11 19:06:00,381|INFO|15596|10056
2019-01-11 19:06:00,381|INFO|15596|10229.069403666816
2019-01-11 19:06:00,381|INFO|15596|10056
2019-01-11 19:06:00,381|INFO|15596|217.82689159115318
2019-01-11 19:06:00,381|INFO|15596|0
2019-01-11 19:06:00,381|INFO|15596|-44.75748792433835
2019-01-11 19:06:00,381|INFO|15596|0
2019-01-11 19:06:00,381|INFO|15596|10056
2019-01-11 19:06:00,381|INFO|15596|10229.069403666816
2019-01-11 19:06:00,399|INFO|15596|10056
2019-01-11 19:06:00,399|INFO|15596|217.82689159115318
2019-01-11 19:06:00,399|INFO|15596|0
2019-01-11 19:06:00,399|INFO|15596|-44.75748792433835
2019-01-11 19:06:00,399|INFO|15596|0
2019-01-11 19:06:00,399|INFO|15596|10056
2019-01-11 19:06:00,399|INFO|15596|10229.069403666816
2019-01-11 19:06:00,399|INFO|15596|Round 15: score 10229.07 (10056). Elapsed time: 13.73 sec.
2019-01-11 19:06:01,304|INFO|15596|9652
2019-01-11 19:06:01,305|INFO|15596|219.49901755682197
2019-01-11 19:06:01,305|INFO|15596|0
2019-01-11 19:06:01,305|INFO|15596|-44.96614754170123
2019-01-11 19:06:01,305|INFO|15596|0
2019-01-11 19:06:01,305|INFO|15596|9652
2019-01-11 19:06:01,305|INFO|15596|9826.53287001512
2019-01-11 19:06:01,305|INFO|15596|10056
2019-01-11 19:06:01,305|INFO|15596|217.82689159115318
2019-01-11 19:06:01,305|INFO|15596|0
2019-01-11 19:06:01,305|INFO|15596|-44.75748792433835
2019-01-11 19:06:01,305|INFO|15596|0
2019-01-11 19:06:01,305|INFO|15596|10056
2019-01-11 19:06:01,305|INFO|15596|10229.069403666816
2019-01-11 19:06:01,305|INFO|15596|10229.069403666816
2019-01-11 19:06:01,305|INFO|15596|9826.53287001512
2019-01-11 19:06:01,323|INFO|15596|10056
2019-01-11 19:06:01,323|INFO|15596|217.82689159115318
2019-01-11 19:06:01,323|INFO|15596|0
2019-01-11 19:06:01,323|INFO|15596|-44.75748792433835
2019-01-11 19:06:01,323|INFO|15596|0
2019-01-11 19:06:01,324|INFO|15596|10056
2019-01-11 19:06:01,324|INFO|15596|10229.069403666816
2019-01-11 19:06:01,327|INFO|15596|10056
2019-01-11 19:06:01,327|INFO|15596|217.82689159115318
2019-01-11 19:06:01,327|INFO|15596|0
2019-01-11 19:06:01,327|INFO|15596|-44.75748792433835
2019-01-11 19:06:01,327|INFO|15596|0
2019-01-11 19:06:01,327|INFO|15596|10056
2019-01-11 19:06:01,327|INFO|15596|10229.069403666816
2019-01-11 19:06:01,327|INFO|15596|10056
2019-01-11 19:06:01,327|INFO|15596|217.82689159115318
2019-01-11 19:06:01,327|INFO|15596|0
2019-01-11 19:06:01,327|INFO|15596|-44.75748792433835
2019-01-11 19:06:01,343|INFO|15596|0
2019-01-11 19:06:01,343|INFO|15596|10056
2019-01-11 19:06:01,343|INFO|15596|10229.069403666816
2019-01-11 19:06:01,343|INFO|15596|Round 16: score 10229.07 (10056). Elapsed time: 14.67 sec.
2019-01-11 19:06:02,227|INFO|15596|10076
2019-01-11 19:06:02,227|INFO|15596|219.3202339578543
2019-01-11 19:06:02,227|INFO|15596|0
2019-01-11 19:06:02,227|INFO|15596|-44.75748792433835
2019-01-11 19:06:02,227|INFO|15596|0
2019-01-11 19:06:02,227|INFO|15596|10076
2019-01-11 19:06:02,227|INFO|15596|10250.562746033516
2019-01-11 19:06:02,245|INFO|15596|10056
2019-01-11 19:06:02,245|INFO|15596|217.82689159115318
2019-01-11 19:06:02,245|INFO|15596|0
2019-01-11 19:06:02,245|INFO|15596|-44.75748792433835
2019-01-11 19:06:02,245|INFO|15596|0
2019-01-11 19:06:02,245|INFO|15596|10056
2019-01-11 19:06:02,245|INFO|15596|10229.069403666816
2019-01-11 19:06:02,245|INFO|15596|10229.069403666816
2019-01-11 19:06:02,245|INFO|15596|10250.562746033516
2019-01-11 19:06:02,259|INFO|15596|10076
2019-01-11 19:06:02,259|INFO|15596|219.3202339578543
2019-01-11 19:06:02,259|INFO|15596|0
2019-01-11 19:06:02,259|INFO|15596|-44.75748792433835
2019-01-11 19:06:02,259|INFO|15596|0
2019-01-11 19:06:02,259|INFO|15596|10076
2019-01-11 19:06:02,259|INFO|15596|10250.562746033516
2019-01-11 19:06:02,259|INFO|15596|10076
2019-01-11 19:06:02,259|INFO|15596|215.68868356111471
2019-01-11 19:06:02,259|INFO|15596|0
2019-01-11 19:06:02,259|INFO|15596|-43.20620696132817
2019-01-11 19:06:02,259|INFO|15596|0
2019-01-11 19:06:02,259|INFO|15596|10076
2019-01-11 19:06:02,259|INFO|15596|10248.482476599787
2019-01-11 19:06:02,276|INFO|15596|10076
2019-01-11 19:06:02,276|INFO|15596|215.68868356111471
2019-01-11 19:06:02,276|INFO|15596|0
2019-01-11 19:06:02,276|INFO|15596|-43.20620696132817
2019-01-11 19:06:02,276|INFO|15596|0
2019-01-11 19:06:02,276|INFO|15596|10076
2019-01-11 19:06:02,276|INFO|15596|10248.482476599787
2019-01-11 19:06:02,276|INFO|15596|Round 17: score 10248.48 (10076). Elapsed time: 15.61 sec.
2019-01-11 19:06:03,176|INFO|15596|7692
2019-01-11 19:06:03,176|INFO|15596|215.8174959282008
2019-01-11 19:06:03,176|INFO|15596|0
2019-01-11 19:06:03,176|INFO|15596|-43.30692073046879
2019-01-11 19:06:03,176|INFO|15596|0
2019-01-11 19:06:03,176|INFO|15596|7692
2019-01-11 19:06:03,176|INFO|15596|7864.510575197732
2019-01-11 19:06:03,186|INFO|15596|10076
2019-01-11 19:06:03,186|INFO|15596|215.68868356111471
2019-01-11 19:06:03,186|INFO|15596|0
2019-01-11 19:06:03,186|INFO|15596|-43.20620696132817
2019-01-11 19:06:03,186|INFO|15596|0
2019-01-11 19:06:03,186|INFO|15596|10076
2019-01-11 19:06:03,186|INFO|15596|10248.482476599787
2019-01-11 19:06:03,186|INFO|15596|10248.482476599787
2019-01-11 19:06:03,186|INFO|15596|7864.510575197732
2019-01-11 19:06:03,194|INFO|15596|10076
2019-01-11 19:06:03,194|INFO|15596|215.68868356111471
2019-01-11 19:06:03,194|INFO|15596|0
2019-01-11 19:06:03,194|INFO|15596|-43.20620696132817
2019-01-11 19:06:03,194|INFO|15596|0
2019-01-11 19:06:03,194|INFO|15596|10076
2019-01-11 19:06:03,194|INFO|15596|10248.482476599787
2019-01-11 19:06:03,205|INFO|15596|10076
2019-01-11 19:06:03,205|INFO|15596|215.68868356111471
2019-01-11 19:06:03,205|INFO|15596|0
2019-01-11 19:06:03,205|INFO|15596|-43.20620696132817
2019-01-11 19:06:03,205|INFO|15596|0
2019-01-11 19:06:03,205|INFO|15596|10076
2019-01-11 19:06:03,205|INFO|15596|10248.482476599787
2019-01-11 19:06:03,209|INFO|15596|10076
2019-01-11 19:06:03,209|INFO|15596|215.68868356111471
2019-01-11 19:06:03,209|INFO|15596|0
2019-01-11 19:06:03,209|INFO|15596|-43.20620696132817
2019-01-11 19:06:03,209|INFO|15596|0
2019-01-11 19:06:03,209|INFO|15596|10076
2019-01-11 19:06:03,209|INFO|15596|10248.482476599787
2019-01-11 19:06:03,209|INFO|15596|Round 18: score 10248.48 (10076). Elapsed time: 16.55 sec.
2019-01-11 19:06:04,114|INFO|15596|9708
2019-01-11 19:06:04,114|INFO|15596|219.21663334093503
2019-01-11 19:06:04,114|INFO|15596|0
2019-01-11 19:06:04,114|INFO|15596|-43.20620696132817
2019-01-11 19:06:04,114|INFO|15596|0
2019-01-11 19:06:04,114|INFO|15596|9708
2019-01-11 19:06:04,114|INFO|15596|9884.010426379607
2019-01-11 19:06:04,130|INFO|15596|10076
2019-01-11 19:06:04,130|INFO|15596|215.68868356111471
2019-01-11 19:06:04,130|INFO|15596|0
2019-01-11 19:06:04,130|INFO|15596|-43.20620696132817
2019-01-11 19:06:04,130|INFO|15596|0
2019-01-11 19:06:04,130|INFO|15596|10076
2019-01-11 19:06:04,130|INFO|15596|10248.482476599787
2019-01-11 19:06:04,130|INFO|15596|10248.482476599787
2019-01-11 19:06:04,130|INFO|15596|9884.010426379607
2019-01-11 19:06:04,147|INFO|15596|10076
2019-01-11 19:06:04,147|INFO|15596|215.68868356111471
2019-01-11 19:06:04,147|INFO|15596|0
2019-01-11 19:06:04,147|INFO|15596|-43.20620696132817
2019-01-11 19:06:04,147|INFO|15596|0
2019-01-11 19:06:04,147|INFO|15596|10076
2019-01-11 19:06:04,147|INFO|15596|10248.482476599787
2019-01-11 19:06:04,148|INFO|15596|10076
2019-01-11 19:06:04,148|INFO|15596|215.68868356111471
2019-01-11 19:06:04,148|INFO|15596|0
2019-01-11 19:06:04,148|INFO|15596|-43.20620696132817
2019-01-11 19:06:04,148|INFO|15596|0
2019-01-11 19:06:04,148|INFO|15596|10076
2019-01-11 19:06:04,148|INFO|15596|10248.482476599787
2019-01-11 19:06:04,165|INFO|15596|10076
2019-01-11 19:06:04,165|INFO|15596|215.68868356111471
2019-01-11 19:06:04,165|INFO|15596|0
2019-01-11 19:06:04,165|INFO|15596|-43.20620696132817
2019-01-11 19:06:04,165|INFO|15596|0
2019-01-11 19:06:04,166|INFO|15596|10076
2019-01-11 19:06:04,166|INFO|15596|10248.482476599787
2019-01-11 19:06:04,166|INFO|15596|Round 19: score 10248.48 (10076). Elapsed time: 17.49 sec.
2019-01-11 19:06:05,046|INFO|15596|10024
2019-01-11 19:06:05,046|INFO|15596|215.0823762896716
2019-01-11 19:06:05,046|INFO|15596|0
2019-01-11 19:06:05,046|INFO|15596|-42.80335188476567
2019-01-11 19:06:05,046|INFO|15596|0
2019-01-11 19:06:05,046|INFO|15596|10024
2019-01-11 19:06:05,046|INFO|15596|10196.279024404907
2019-01-11 19:06:05,063|INFO|15596|10076
2019-01-11 19:06:05,063|INFO|15596|215.68868356111471
2019-01-11 19:06:05,063|INFO|15596|0
2019-01-11 19:06:05,063|INFO|15596|-43.20620696132817
2019-01-11 19:06:05,063|INFO|15596|0
2019-01-11 19:06:05,063|INFO|15596|10076
2019-01-11 19:06:05,063|INFO|15596|10248.482476599787
2019-01-11 19:06:05,063|INFO|15596|10248.482476599787
2019-01-11 19:06:05,063|INFO|15596|10196.279024404907
2019-01-11 19:06:05,073|INFO|15596|10076
2019-01-11 19:06:05,073|INFO|15596|215.68868356111471
2019-01-11 19:06:05,073|INFO|15596|0
2019-01-11 19:06:05,073|INFO|15596|-43.20620696132817
2019-01-11 19:06:05,073|INFO|15596|0
2019-01-11 19:06:05,073|INFO|15596|10076
2019-01-11 19:06:05,073|INFO|15596|10248.482476599787
2019-01-11 19:06:05,076|INFO|15596|10076
2019-01-11 19:06:05,076|INFO|15596|215.68868356111471
2019-01-11 19:06:05,076|INFO|15596|0
2019-01-11 19:06:05,076|INFO|15596|-43.20620696132817
2019-01-11 19:06:05,076|INFO|15596|0
2019-01-11 19:06:05,076|INFO|15596|10076
2019-01-11 19:06:05,076|INFO|15596|10248.482476599787
2019-01-11 19:06:05,076|INFO|15596|10076
2019-01-11 19:06:05,076|INFO|15596|215.68868356111471
2019-01-11 19:06:05,076|INFO|15596|0
2019-01-11 19:06:05,076|INFO|15596|-43.20620696132817
2019-01-11 19:06:05,076|INFO|15596|0
2019-01-11 19:06:05,076|INFO|15596|10076
2019-01-11 19:06:05,076|INFO|15596|10248.482476599787
2019-01-11 19:06:05,076|INFO|15596|Round 20: score 10248.48 (10076). Elapsed time: 18.42 sec.
2019-01-11 19:06:06,043|INFO|15596|8636
2019-01-11 19:06:06,043|INFO|15596|215.92899958548696
2019-01-11 19:06:06,043|INFO|15596|0
2019-01-11 19:06:06,043|INFO|15596|-43.20620696132817
2019-01-11 19:06:06,043|INFO|15596|0
2019-01-11 19:06:06,043|INFO|15596|8636
2019-01-11 19:06:06,043|INFO|15596|8808.72279262416
2019-01-11 19:06:06,043|INFO|15596|10076
2019-01-11 19:06:06,043|INFO|15596|215.68868356111471
2019-01-11 19:06:06,043|INFO|15596|0
2019-01-11 19:06:06,043|INFO|15596|-43.20620696132817
2019-01-11 19:06:06,043|INFO|15596|0
2019-01-11 19:06:06,043|INFO|15596|10076
2019-01-11 19:06:06,043|INFO|15596|10248.482476599787
2019-01-11 19:06:06,043|INFO|15596|10248.482476599787
2019-01-11 19:06:06,043|INFO|15596|8808.72279262416
2019-01-11 19:06:06,064|INFO|15596|10076
2019-01-11 19:06:06,064|INFO|15596|215.68868356111471
2019-01-11 19:06:06,064|INFO|15596|0
2019-01-11 19:06:06,064|INFO|15596|-43.20620696132817
2019-01-11 19:06:06,064|INFO|15596|0
2019-01-11 19:06:06,064|INFO|15596|10076
2019-01-11 19:06:06,064|INFO|15596|10248.482476599787
2019-01-11 19:06:06,075|INFO|15596|10076
2019-01-11 19:06:06,075|INFO|15596|215.68868356111471
2019-01-11 19:06:06,075|INFO|15596|0
2019-01-11 19:06:06,075|INFO|15596|-43.20620696132817
2019-01-11 19:06:06,075|INFO|15596|0
2019-01-11 19:06:06,075|INFO|15596|10076
2019-01-11 19:06:06,075|INFO|15596|10248.482476599787
2019-01-11 19:06:06,076|INFO|15596|10076
2019-01-11 19:06:06,076|INFO|15596|215.68868356111471
2019-01-11 19:06:06,076|INFO|15596|0
2019-01-11 19:06:06,076|INFO|15596|-43.20620696132817
2019-01-11 19:06:06,076|INFO|15596|0
2019-01-11 19:06:06,076|INFO|15596|10076
2019-01-11 19:06:06,076|INFO|15596|10248.482476599787
2019-01-11 19:06:06,076|INFO|15596|Round 21: score 10248.48 (10076). Elapsed time: 19.41 sec.
2019-01-11 19:06:06,952|INFO|15596|9504
2019-01-11 19:06:06,952|INFO|15596|215.44308816936007
2019-01-11 19:06:06,952|INFO|15596|0
2019-01-11 19:06:06,952|INFO|15596|-44.01191711445317
2019-01-11 19:06:06,952|INFO|15596|0
2019-01-11 19:06:06,952|INFO|15596|9504
2019-01-11 19:06:06,952|INFO|15596|9675.431171054906
2019-01-11 19:06:06,969|INFO|15596|10076
2019-01-11 19:06:06,969|INFO|15596|215.68868356111471
2019-01-11 19:06:06,969|INFO|15596|0
2019-01-11 19:06:06,969|INFO|15596|-43.20620696132817
2019-01-11 19:06:06,969|INFO|15596|0
2019-01-11 19:06:06,969|INFO|15596|10076
2019-01-11 19:06:06,969|INFO|15596|10248.482476599787
2019-01-11 19:06:06,969|INFO|15596|10248.482476599787
2019-01-11 19:06:06,969|INFO|15596|9675.431171054906
2019-01-11 19:06:06,986|INFO|15596|10076
2019-01-11 19:06:06,986|INFO|15596|215.68868356111471
2019-01-11 19:06:06,986|INFO|15596|0
2019-01-11 19:06:06,986|INFO|15596|-43.20620696132817
2019-01-11 19:06:06,986|INFO|15596|0
2019-01-11 19:06:06,986|INFO|15596|10076
2019-01-11 19:06:06,986|INFO|15596|10248.482476599787
2019-01-11 19:06:06,987|INFO|15596|Saving schedule. (21)
2019-01-11 19:06:07,050|INFO|15596|10076
2019-01-11 19:06:07,050|INFO|15596|215.68868356111471
2019-01-11 19:06:07,050|INFO|15596|0
2019-01-11 19:06:07,050|INFO|15596|-43.20620696132817
2019-01-11 19:06:07,050|INFO|15596|0
2019-01-11 19:06:07,050|INFO|15596|10076
2019-01-11 19:06:07,050|INFO|15596|10248.482476599787
2019-01-11 19:06:07,050|INFO|15596|10076
2019-01-11 19:06:07,050|INFO|15596|215.68868356111471
2019-01-11 19:06:07,050|INFO|15596|0
2019-01-11 19:06:07,050|INFO|15596|-43.20620696132817
2019-01-11 19:06:07,050|INFO|15596|0
2019-01-11 19:06:07,050|INFO|15596|10076
2019-01-11 19:06:07,050|INFO|15596|10248.482476599787
2019-01-11 19:06:07,050|INFO|15596|Round 22: score 10248.48 (10076). Elapsed time: 20.39 sec.
2019-01-11 19:06:07,987|INFO|15596|10084
2019-01-11 19:06:07,987|INFO|15596|214.33069482960425
2019-01-11 19:06:07,987|INFO|15596|0
2019-01-11 19:06:07,987|INFO|15596|-43.306920730468796
2019-01-11 19:06:07,987|INFO|15596|0
2019-01-11 19:06:07,987|INFO|15596|10084
2019-01-11 19:06:07,987|INFO|15596|10255.023774099136
2019-01-11 19:06:07,987|INFO|15596|10076
2019-01-11 19:06:07,987|INFO|15596|215.68868356111471
2019-01-11 19:06:07,987|INFO|15596|0
2019-01-11 19:06:07,987|INFO|15596|-43.20620696132817
2019-01-11 19:06:07,987|INFO|15596|0
2019-01-11 19:06:07,987|INFO|15596|10076
2019-01-11 19:06:07,987|INFO|15596|10248.482476599787
2019-01-11 19:06:07,987|INFO|15596|10248.482476599787
2019-01-11 19:06:07,987|INFO|15596|10255.023774099136
2019-01-11 19:06:08,004|INFO|15596|10084
2019-01-11 19:06:08,004|INFO|15596|214.33069482960425
2019-01-11 19:06:08,004|INFO|15596|0
2019-01-11 19:06:08,004|INFO|15596|-43.306920730468796
2019-01-11 19:06:08,004|INFO|15596|0
2019-01-11 19:06:08,004|INFO|15596|10084
2019-01-11 19:06:08,004|INFO|15596|10255.023774099136
2019-01-11 19:06:08,004|INFO|15596|10084
2019-01-11 19:06:08,004|INFO|15596|212.88521284161652
2019-01-11 19:06:08,004|INFO|15596|0
2019-01-11 19:06:08,004|INFO|15596|-42.69264050087689
2019-01-11 19:06:08,004|INFO|15596|0
2019-01-11 19:06:08,004|INFO|15596|10084
2019-01-11 19:06:08,004|INFO|15596|10254.19257234074
2019-01-11 19:06:08,024|INFO|15596|10084
2019-01-11 19:06:08,024|INFO|15596|212.88521284161652
2019-01-11 19:06:08,024|INFO|15596|0
2019-01-11 19:06:08,024|INFO|15596|-42.69264050087689
2019-01-11 19:06:08,024|INFO|15596|0
2019-01-11 19:06:08,024|INFO|15596|10084
2019-01-11 19:06:08,024|INFO|15596|10254.19257234074
2019-01-11 19:06:08,024|INFO|15596|Round 23: score 10254.19 (10084). Elapsed time: 21.35 sec.
2019-01-11 19:06:08,927|INFO|15596|10100
2019-01-11 19:06:08,928|INFO|15596|212.92755417376117
2019-01-11 19:06:08,928|INFO|15596|0
2019-01-11 19:06:08,928|INFO|15596|-42.69264050087689
2019-01-11 19:06:08,928|INFO|15596|0
2019-01-11 19:06:08,928|INFO|15596|10100
2019-01-11 19:06:08,928|INFO|15596|10270.234913672884
2019-01-11 19:06:08,928|INFO|15596|10084
2019-01-11 19:06:08,928|INFO|15596|212.88521284161652
2019-01-11 19:06:08,928|INFO|15596|0
2019-01-11 19:06:08,928|INFO|15596|-42.69264050087689
2019-01-11 19:06:08,928|INFO|15596|0
2019-01-11 19:06:08,928|INFO|15596|10084
2019-01-11 19:06:08,928|INFO|15596|10254.19257234074
2019-01-11 19:06:08,928|INFO|15596|10254.19257234074
2019-01-11 19:06:08,928|INFO|15596|10270.234913672884
2019-01-11 19:06:08,945|INFO|15596|10100
2019-01-11 19:06:08,945|INFO|15596|212.92755417376117
2019-01-11 19:06:08,945|INFO|15596|0
2019-01-11 19:06:08,945|INFO|15596|-42.69264050087689
2019-01-11 19:06:08,945|INFO|15596|0
2019-01-11 19:06:08,945|INFO|15596|10100
2019-01-11 19:06:08,945|INFO|15596|10270.234913672884
2019-01-11 19:06:08,945|INFO|15596|10100
2019-01-11 19:06:08,945|INFO|15596|210.0325729010387
2019-01-11 19:06:08,945|INFO|15596|0
2019-01-11 19:06:08,945|INFO|15596|-41.47724330699932
2019-01-11 19:06:08,945|INFO|15596|0
2019-01-11 19:06:08,945|INFO|15596|10100
2019-01-11 19:06:08,945|INFO|15596|10268.555329594039
2019-01-11 19:06:08,962|INFO|15596|10100
2019-01-11 19:06:08,962|INFO|15596|210.0325729010387
2019-01-11 19:06:08,962|INFO|15596|0
2019-01-11 19:06:08,962|INFO|15596|-41.47724330699932
2019-01-11 19:06:08,962|INFO|15596|0
2019-01-11 19:06:08,962|INFO|15596|10100
2019-01-11 19:06:08,962|INFO|15596|10268.555329594039
2019-01-11 19:06:08,962|INFO|15596|Round 24: score 10268.56 (10100). Elapsed time: 22.29 sec.
2019-01-11 19:06:09,867|INFO|15596|9568
2019-01-11 19:06:09,867|INFO|15596|211.58476827491873
2019-01-11 19:06:09,867|INFO|15596|0
2019-01-11 19:06:09,867|INFO|15596|-40.99494978017375
2019-01-11 19:06:09,867|INFO|15596|0
2019-01-11 19:06:09,867|INFO|15596|9568
2019-01-11 19:06:09,867|INFO|15596|9738.589818494745
2019-01-11 19:06:09,884|INFO|15596|10100
2019-01-11 19:06:09,884|INFO|15596|210.0325729010387
2019-01-11 19:06:09,884|INFO|15596|0
2019-01-11 19:06:09,884|INFO|15596|-41.47724330699932
2019-01-11 19:06:09,892|INFO|15596|0
2019-01-11 19:06:09,892|INFO|15596|10100
2019-01-11 19:06:09,892|INFO|15596|10268.555329594039
2019-01-11 19:06:09,892|INFO|15596|10268.555329594039
2019-01-11 19:06:09,892|INFO|15596|9738.589818494745
2019-01-11 19:06:09,895|INFO|15596|10100
2019-01-11 19:06:09,895|INFO|15596|210.0325729010387
2019-01-11 19:06:09,895|INFO|15596|0
2019-01-11 19:06:09,895|INFO|15596|-41.47724330699932
2019-01-11 19:06:09,895|INFO|15596|0
2019-01-11 19:06:09,895|INFO|15596|10100
2019-01-11 19:06:09,895|INFO|15596|10268.555329594039
2019-01-11 19:06:09,911|INFO|15596|10100
2019-01-11 19:06:09,911|INFO|15596|210.0325729010387
2019-01-11 19:06:09,911|INFO|15596|0
2019-01-11 19:06:09,911|INFO|15596|-41.47724330699932
2019-01-11 19:06:09,911|INFO|15596|0
2019-01-11 19:06:09,911|INFO|15596|10100
2019-01-11 19:06:09,911|INFO|15596|10268.555329594039
2019-01-11 19:06:09,920|INFO|15596|10100
2019-01-11 19:06:09,920|INFO|15596|210.0325729010387
2019-01-11 19:06:09,920|INFO|15596|0
2019-01-11 19:06:09,920|INFO|15596|-41.47724330699932
2019-01-11 19:06:09,920|INFO|15596|0
2019-01-11 19:06:09,920|INFO|15596|10100
2019-01-11 19:06:09,920|INFO|15596|10268.555329594039
2019-01-11 19:06:09,921|INFO|15596|Round 25: score 10268.56 (10100). Elapsed time: 23.25 sec.
2019-01-11 19:06:10,804|INFO|15596|10148
2019-01-11 19:06:10,804|INFO|15596|210.09727536145107
2019-01-11 19:06:10,804|INFO|15596|0
2019-01-11 19:06:10,804|INFO|15596|-41.47724330699932
2019-01-11 19:06:10,804|INFO|15596|0
2019-01-11 19:06:10,804|INFO|15596|10148
2019-01-11 19:06:10,804|INFO|15596|10316.620032054452
2019-01-11 19:06:10,827|INFO|15596|10100
2019-01-11 19:06:10,827|INFO|15596|210.0325729010387
2019-01-11 19:06:10,827|INFO|15596|0
2019-01-11 19:06:10,827|INFO|15596|-41.47724330699932
2019-01-11 19:06:10,827|INFO|15596|0
2019-01-11 19:06:10,827|INFO|15596|10100
2019-01-11 19:06:10,827|INFO|15596|10268.555329594039
2019-01-11 19:06:10,827|INFO|15596|10268.555329594039
2019-01-11 19:06:10,827|INFO|15596|10316.620032054452
2019-01-11 19:06:10,827|INFO|15596|10148
2019-01-11 19:06:10,827|INFO|15596|210.09727536145107
2019-01-11 19:06:10,827|INFO|15596|0
2019-01-11 19:06:10,827|INFO|15596|-41.47724330699932
2019-01-11 19:06:10,827|INFO|15596|0
2019-01-11 19:06:10,827|INFO|15596|10148
2019-01-11 19:06:10,827|INFO|15596|10316.620032054452
2019-01-11 19:06:10,847|INFO|15596|10148
2019-01-11 19:06:10,847|INFO|15596|201.3821091441768
2019-01-11 19:06:10,847|INFO|15596|0
2019-01-11 19:06:10,847|INFO|15596|-37.93635784781569
2019-01-11 19:06:10,847|INFO|15596|0
2019-01-11 19:06:10,847|INFO|15596|10148
2019-01-11 19:06:10,847|INFO|15596|10311.445751296362
2019-01-11 19:06:10,848|INFO|15596|10148
2019-01-11 19:06:10,848|INFO|15596|201.3821091441768
2019-01-11 19:06:10,848|INFO|15596|0
2019-01-11 19:06:10,848|INFO|15596|-37.93635784781569
2019-01-11 19:06:10,848|INFO|15596|0
2019-01-11 19:06:10,848|INFO|15596|10148
